timestamp,latitude,longitude,speed,accelerometerX,accelerometerY,accelerometerZ,gyroX,gyroY,gyroZ
1492639246.9,40.4455047614568,-79.9465943716357,2.00999999046326,-0.147598266601562,-0.98016357421875,0.21051025390625,0.001059671797743,-0.180829969596925,0.056986853637734
1492639247.1,40.4455047614568,-79.9465943716357,2.00999999046326,-0.093505859375,-0.980911254882812,0.18817138671875,0.008406267980835,-0.245769022249635,0.029508091194187
1492639247.3,40.4454868688642,-79.9465871472481,2.66000008583069,-0.074752807617188,-0.98443603515625,0.140533447265625,-0.003117230055938,-0.299938251454065,0.063648751104567
1492639247.5,40.4454868688642,-79.9465871472481,2.66000008583069,-0.08612060546875,-1.01922607421875,0.19244384765625,0.024551149457223,-0.33522380431707,0.045897450858644
1492639247.7,40.4454868688642,-79.9465871472481,2.66000008583069,-0.028610229492188,-0.987319946289062,0.176254272460938,0.025145833328637,-0.33734980581528,0.078961661056413
1492639247.9,40.4454868688642,-79.9465871472481,2.66000008583069,-0.126571655273438,-0.937637329101562,0.152435302734375,0.026932548103971,-0.351174541349991,0.173908680239918
1492639248.1,40.4454868688642,-79.9465871472481,2.66000008583069,-0.2293701171875,-0.98150634765625,0.195755004882812,0.060360013474428,-0.404587432804838,0.114680776544883
1492639248.3,40.4454617037979,-79.9465769864964,3.3199999332428,-0.156097412109375,-0.9793701171875,0.21612548828125,0.032095884825417,-0.518212265977505,0.172260183525159
1492639248.5,40.4454617037979,-79.9465769864964,3.3199999332428,-0.203765869140625,-1.05177307128906,0.207672119140625,0.083348153687883,-0.520674891037501,0.161062922721921
1492639248.7,40.4454617037979,-79.9465769864964,3.3199999332428,-0.210067749023438,-1.04972839355469,0.25067138671875,0.19123360839532,-0.504359567251348,0.146132176386501
1492639248.9,40.4454617037979,-79.9465769864964,3.3199999332428,-0.351287841796875,-0.867050170898438,0.29541015625,0.215210047689303,-0.630014431700121,0.270382755992475
1492639249.1,40.4454577091396,-79.9465871410829,3.90000009536743,-0.392059326171875,-0.922805786132812,0.320648193359375,0.141221307336395,-0.647636834949284,0.142791240798997
1492639249.3,40.4454577091396,-79.9465871410829,3.90000009536743,-0.170272827148438,-0.927078247070312,0.446945190429688,0.074828967676828,-0.546150956341308,0.147180662907665
1492639249.5,40.4454577091396,-79.9465871410829,3.90000009536743,-0.257400512695312,-0.929428100585938,0.418350219726562,-0.024950357304625,-0.439136887942545,0.104300573564081
1492639249.7,40.4454577091396,-79.9465871410829,3.90000009536743,-0.08837890625,-0.905319213867188,0.427352905273438,0.044271058380932,-0.377898563940609,0.060070261547827
1492639249.9,40.4454577091396,-79.9465871410829,3.90000009536743,-0.068923950195313,-0.9100341796875,0.555862426757812,0.030826888565994,-0.218256437660245,0.040328781019288
1492639250.1,40.4454424484118,-79.9467364167532,4.90999984741211,-0.07159423828125,-0.837799072265625,0.586929321289062,-0.017079384702896,-0.148797201689343,0.076976540779868
1492639250.3,40.4454424484118,-79.9467364167532,4.90999984741211,-0.113876342773438,-0.748275756835938,0.57586669921875,-0.053412891454847,-0.133678436180963,0.016857543384093
1492639250.5,40.4454424484118,-79.9467364167532,4.90999984741211,0.062713623046875,-1.00149536132812,0.566024780273438,-0.013406352927459,-0.137112316090512,0.126029837530256
1492639250.7,40.4454424484118,-79.9467364167532,4.90999984741211,-0.1734619140625,-0.823837280273438,0.563262939453125,-0.014767494560598,-0.079666599796957,0.101344731070202
1492639250.9,40.4454424484118,-79.9467364167532,4.90999984741211,-0.147308349609375,-0.807769775390625,0.613922119140625,-0.087478450222487,-0.037726340002063,-0.009327988034112
1492639251.1,40.4454358725988,-79.9468069352803,6.92999982833862,-0.009506225585938,-0.779891967773438,0.486434936523438,-0.00080533991364,-0.183999930242447,0.113485283531547
1492639251.3,40.4454358725988,-79.9468069352803,6.92999982833862,-0.04205322265625,-0.983352661132812,0.462661743164062,0.080764621114397,-0.053701578117012,0.06067346753473
1492639251.5,40.4454358725988,-79.9468069352803,6.92999982833862,-0.187469482421875,-0.847259521484375,0.350143432617188,-0.150456084732354,-0.033059682823917,0.003875964650501
1492639251.7,40.4454358725988,-79.9468069352803,6.92999982833862,-0.369644165039062,-0.899276733398438,0.553573608398438,-0.02164990176569,0.147977480705817,-0.126416794836644
1492639251.9,40.4454358725988,-79.9468069352803,6.92999982833862,-0.237442016601562,-1.01332092285156,0.518829345703125,-0.060896640434079,-0.170862822901195,-0.001248756235138
1492639252.1,40.4454358725988,-79.9468069352803,6.92999982833862,0.152191162109375,-0.943695068359375,0.517349243164062,-0.024971928909455,-0.195548461993466,0.083413667450699
1492639252.3,40.445427449558,-79.9469028016226,8.42000007629395,0.031021118164063,-0.902999877929688,0.53277587890625,0.033553432890017,-0.125741949816418,-0.030252178402755
1492639252.5,40.445427449558,-79.9469028016226,8.42000007629395,-0.095046997070313,-0.83746337890625,0.445892333984375,-0.017241304897173,-0.133913326989108,0.019360914808767
1492639252.7,40.445427449558,-79.9469028016226,8.42000007629395,-0.076187133789063,-0.931976318359375,0.536087036132812,0.021878667303328,-0.07779493018285,-0.007038734761079
1492639252.9,40.445427449558,-79.9469028016226,8.42000007629395,0.082015991210938,-0.954421997070312,0.455108642578125,-0.010353038737683,-0.009510414568782,-0.026736805763851
1492639253.1,40.445427449558,-79.9469028016226,8.42000007629395,0.025741577148438,-0.888198852539062,0.461090087890625,-0.057929878979731,0.087589504039943,-0.076520341285138
1492639253.3,40.4454181103842,-79.9470090948792,9.97000026702881,-0.041976928710938,-0.82666015625,0.443679809570312,-0.083965208112454,-0.047314785190784,0.039778571938078
1492639253.5,40.4454181103842,-79.9470090948792,9.97000026702881,0.069366455078125,-0.939041137695312,0.490127563476562,-0.069403043271901,0.169562401340909,-0.126961411279566
1492639253.7,40.4454181103842,-79.9470090948792,9.97000026702881,0.1129150390625,-0.937210083007812,0.359375,-0.062207980954834,-0.029389314209569,-0.061335263065615
1492639253.9,40.4454181103842,-79.9470090948792,9.97000026702881,-0.008331298828125,-0.948272705078125,0.431747436523438,0.075946962702444,-0.052612345231169,0.024370054503097
1492639254.1,40.4454181103842,-79.9470090948792,9.97000026702881,-0.050872802734375,-0.922256469726562,0.477554321289062,-0.01446629104131,0.040501353857925,-0.087682182045878
1492639254.3,40.4454073638118,-79.9471314063602,10.9700002670288,-0.063934326171875,-1.03459167480469,0.401336669921875,0.009686449516836,0.037169206702018,0.012797820618376
1492639254.5,40.4454073638118,-79.9471314063602,10.9700002670288,-0.016082763671875,-0.8621826171875,0.397064208984375,-0.064421866769017,0.018510034840487,0.04833850431381
1492639254.7,40.4454073638118,-79.9471314063602,10.9700002670288,0.03741455078125,-0.87335205078125,0.333084106445312,-0.081057036202088,0.105821238546517,-0.08853252938194
1492639254.9,40.4454073638118,-79.9471314063602,10.9700002670288,-0.082778930664063,-0.93292236328125,0.355712890625,-0.027167705228225,0.027829767075219,-0.022740466232078
1492639255.1,40.4454073638118,-79.9471314063602,10.9700002670288,0.064163208007813,-0.935623168945312,0.393966674804688,-0.041442781303268,0.006638994281459,-0.080407491212217
1492639255.3,40.445395906757,-79.9472618041548,11.4899997711182,0.041717529296875,-0.9891357421875,0.41314697265625,0.088406828178488,-0.090986898642557,0.026729082596689
1492639255.5,40.445395906757,-79.9472618041548,11.4899997711182,-0.070907592773438,-0.892974853515625,0.43695068359375,-0.023337014316255,0.026733609970542,-0.069611835101363
1492639255.7,40.445395906757,-79.9472618041548,11.4899997711182,0.039993286132813,-0.960830688476562,0.294021606445312,0.038090660439185,-0.055563127718977,-0.012261193658725
1492639255.9,40.445395906757,-79.9472618041548,11.4899997711182,0.192062377929688,-1.08978271484375,0.273666381835938,-0.294260658326125,-0.083174249268701,0.05690988828223
1492639256.1,40.445395906757,-79.9472618041548,11.4899997711182,0.041793823242188,-1.01637268066406,0.471389770507812,-0.10673044174267,-0.295005278166911,0.08923054390365
1492639256.3,40.4453841323996,-79.9473958133106,11.5900001525879,-0.173751831054688,-1.11294555664062,0.352340698242188,-0.062394668547249,0.172713453542691,-0.092778939740072
1492639256.5,40.4453841323996,-79.9473958133106,11.5900001525879,0.010330200195313,-0.920379638671875,0.257522583007812,-0.036810745219293,-0.038050713022834,0.023178023599178
1492639256.7,40.4453841323996,-79.9473958133106,11.5900001525879,-0.002410888671875,-0.9119873046875,0.267684936523438,-0.212001204891867,0.174744113873876,-0.131633394779892
1492639256.9,40.4453841323996,-79.9473958133106,11.5900001525879,0.1954345703125,-0.705215454101562,0.185348510742188,-0.3092787563453,0.298770987948283,-0.11482378829542
1492639257.1,40.4453841323996,-79.9473958133106,11.5900001525879,0.058242797851563,-0.702255249023438,0.252914428710938,0.134128244089078,-0.022148179205644,-0.008165518218292
1492639257.3,40.4453722696603,-79.9475304349721,11.1899995803833,0.047683715820313,-1.06454467773438,0.159347534179688,0.139958436347479,0.194813163216495,-0.004400873701356
1492639257.5,40.4453722696603,-79.9475304349721,11.1899995803833,0.05841064453125,-1.21929931640625,0.149887084960938,-0.208739098872629,0.248125120866029,-0.096604304329861
1492639257.7,40.4453722696603,-79.9475304349721,11.1899995803833,-0.1434326171875,-1.19796752929688,0.471237182617188,0.114367322484581,0.120488331934019,-0.197455817966181
1492639257.9,40.4453722696603,-79.9475304349721,11.1899995803833,-0.123931884765625,-0.961563110351562,0.29522705078125,0.057747985077278,-0.081215760603056,0.015727830449681
1492639258.1,40.4453722696603,-79.9475304349721,11.1899995803833,0.10845947265625,-0.995864868164062,0.342376708984375,0.049130794738109,0.068826468895899,0.026980751319702
1492639258.3,40.4453639728138,-79.9476231012912,10.4899997711182,-0.024887084960938,-0.795166015625,0.24774169921875,-0.016195481537099,0.055413724381824,-0.031229025890596
1492639258.5,40.4453639728138,-79.9476231012912,10.4899997711182,0.0322265625,-0.888992309570312,0.313262939453125,-0.037464817583017,0.060870807771505,-0.030394657521074
1492639258.7,40.4453639728138,-79.9476231012912,10.4899997711182,-0.021087646484375,-0.8597412109375,0.265853881835938,-0.028308869755324,-0.040233439852263,0.023270701605112
1492639258.9,40.4453639728138,-79.9476231012912,10.4899997711182,0.021087646484375,-0.840713500976562,0.402969360351562,0.026831347982548,0.059396481792037,0.017180851140428
1492639259.1,40.4453639728138,-79.9476231012912,10.4899997711182,-0.157318115234375,-0.889617919921875,0.539993286132812,-0.056867544020898,-0.042177547448021,0.008056328613599
1492639259.3,40.4453521577098,-79.9477753909401,9.85000038146973,0.0823974609375,-0.851806640625,0.356719970703125,-0.040963145990945,-0.090151731324708,-0.012981312417482
1492639259.5,40.4453521577098,-79.9477753909401,9.85000038146973,0.015869140625,-0.857147216796875,0.305770874023438,-0.31008409625894,0.079665268216412,-0.020439761366358
1492639259.7,40.4453521577098,-79.9477753909401,9.85000038146973,-0.069534301757813,-0.833526611328125,0.322097778320312,0.005487976058326,0.068033912155491,-0.052363872301465
1492639259.9,40.4453521577098,-79.9477753909401,9.85000038146973,-0.03863525390625,-0.939773559570312,0.186721801757812,-0.060844708792822,-0.076184516671679,0.046487074723987
1492639260.1,40.4453521577098,-79.9477753909401,9.85000038146973,-0.008560180664063,-0.831298828125,0.174346923828125,-0.05593543763937,0.042910449380011,-0.013477991960782
1492639260.3,40.4453424346023,-79.9479008016231,10.3699998855591,-0.052215576171875,-0.934127807617188,0.17376708984375,-0.045817556025941,0.043902210569956,-0.051760666314562
1492639260.5,40.4453424346023,-79.9479008016231,10.3699998855591,-0.098388671875,-0.872802734375,0.222244262695312,-0.100664559727796,-0.075920597407652,0.076998911333025
1492639260.7,40.4453424346023,-79.9479008016231,10.3699998855591,0.070480346679688,-0.924942016601562,0.187530517578125,-0.085536206839492,0.053738596056164,-0.023404924924052
1492639260.9,40.4453424346023,-79.9479008016231,10.3699998855591,0.157669067382812,-1.01739501953125,0.150070190429688,-0.114541493219872,-0.034353712797586,0.024505076770364
1492639261.1,40.4453424346023,-79.9479008016231,10.3699998855591,-0.086532592773438,-1.0335693359375,0.245895385742188,-0.02274259676095,-0.141309724284585,0.105687015227577
1492639261.3,40.445333487286,-79.9480162059889,9.5600004196167,-0.016494750976563,-0.92913818359375,0.313522338867188,-0.008299475221123,0.009625729443982,-0.010771953977153
1492639261.5,40.445333487286,-79.9480162059889,9.5600004196167,-0.057022094726563,-1.08000183105469,0.16375732421875,-0.086969786454282,-0.009012669761046,-0.030721161070718
1492639261.7,40.445333487286,-79.9480162059889,9.5600004196167,0.079360961914063,-0.926605224609375,0.211929321289062,-0.07760158468771,-0.035666384898886,-0.029490248014883
1492639261.9,40.445333487286,-79.9480162059889,9.5600004196167,-0.244613647460938,-0.929153442382812,0.230606079101562,-0.014043647376315,-0.203069495227959,0.059022041342772
1492639262.1,40.445333487286,-79.9480162059889,9.5600004196167,-0.058547973632813,-0.932144165039062,0.213973999023438,-0.010545851600605,-0.127565149898687,0.078054854705241
1492639262.3,40.4453253843523,-79.9481207193302,8.81999969482422,0.0045166015625,-0.907302856445312,0.1851806640625,0.017504425212873,0.034986479872589,-0.014838068329486
1492639262.5,40.4453253843523,-79.9481207193302,8.81999969482422,-0.001998901367188,-0.976119995117188,0.21356201171875,-0.005918342890483,-0.021243237067235,-0.045852976068439
1492639262.7,40.4453253843523,-79.9481207193302,8.81999969482422,0.003570556640625,-1.00172424316406,0.182525634765625,0.06042925566277,0.009171926794233,-0.052715675881465
1492639262.9,40.4453253843523,-79.9481207193302,8.81999969482422,0.07135009765625,-0.934738159179688,0.176116943359375,0.001131310831066,-0.069155901922742,-0.042458510943024
1492639263.1,40.4453253843523,-79.9481207193302,8.81999969482422,0.0665283203125,-1.01545715332031,0.118377685546875,-0.205555822421657,-0.098660797323621,-0.051962001292972
1492639263.3,40.4453194469525,-79.9482206530629,8.19999980926514,0.053237915039063,-1.03109741210938,0.279342651367188,-0.099489573054853,0.003831489860297,-0.042610843757377
1492639263.5,40.4453194469525,-79.9482206530629,8.19999980926514,0.03802490234375,-0.913406372070312,0.20245361328125,0.094374439549138,-0.061234062944192,0.073626816760767
1492639263.7,40.4453194469525,-79.9482206530629,8.19999980926514,0.00799560546875,-0.968536376953125,0.131439208984375,3.99474163511886E-06,0.053190517503826,0.028650553323182
1492639263.9,40.4453194469525,-79.9482206530629,8.19999980926514,0.109420776367188,-0.991714477539062,0.109420776367188,0.001903094914971,-0.022349780500163,0.004342017841265
1492639264.1,40.4453194469525,-79.9482206530629,8.19999980926514,0.073532104492188,-0.9530029296875,0.0772705078125,-0.04345559845515,0.024747957061779,-0.001574993468673
1492639264.3,40.4453263833527,-79.9481078340131,7.55000019073486,0.02947998046875,-1.04759216308594,0.108871459960938,-0.038613438961168,0.055560198241778,-0.027194070523017
1492639264.5,40.4453263833527,-79.9481078340131,7.55000019073486,0.043212890625,-0.885650634765625,0.123504638671875,-0.052699164282706,-0.023054985556816,0.025109081705594
1492639264.7,40.4453263833527,-79.9481078340131,7.55000019073486,0.016571044921875,-0.944183349609375,0.24017333984375,0.213064338799026,0.030539799800484,0.088465950354688
1492639264.9,40.4453263833527,-79.9481078340131,7.55000019073486,-0.050186157226563,-1.00604248046875,0.151397705078125,0.097302318851571,-0.030399451211037,0.109828497038759
1492639265.1,40.4453263833527,-79.9481078340131,7.55000019073486,0.224075317382812,-1.01780700683594,0.212127685546875,-0.043228164498057,0.139610627509115,-0.110622917991929
